uniq_region,urban,age_s,prev,sens,spec
NG6_North West,Rural,0.6849268669561378,0.51175,0.837,0.3855
NG6_South East,Rural,0.6849268669561378,0.37075,0.8765,0.20075
NG6_South South,Rural,0.6849268669561378,0.422,0.8705,0.4405
NG6_South West,Rural,0.6849268669561378,0.49625,0.9035,0.30275
NG6_North Central,Urban,0.6849268669561378,0.18375,0.60925,0.11175
NG6_North East,Urban,0.6849268669561378,0.1475,0.72075,0.13575
NG6_North West,Urban,0.6849268669561378,0.19475,0.686,0.1715
NG6_South East,Urban,0.6849268669561378,0.1545,0.7935,0.10725
NG6_South South,Urban,0.6849268669561378,0.1655,0.742,0.19425
NG6_South West,Urban,0.6849268669561378,0.198,0.825,0.12025
NG6_North Central,Rural,1.0719658734428776,0.6635,0.77725,0.2715
NG6_North East,Rural,1.0719658734428776,0.376,0.86575,0.30875
NG6_North West,Rural,1.0719658734428776,0.525,0.83225,0.40725
NG6_South East,Rural,1.0719658734428776,0.41475,0.88525,0.23375
NG6_South South,Rural,1.0719658734428776,0.44625,0.87425,0.44325
NG6_South West,Rural,1.0719658734428776,0.5345,0.90275,0.308
NG6_North Central,Urban,1.0719658734428776,0.199,0.608,0.1245
NG6_North East,Urban,1.0719658734428776,0.18175,0.72175,0.14675
NG6_North West,Urban,1.0719658734428776,0.20375,0.701,0.19275
NG6_South East,Urban,1.0719658734428776,0.18925,0.77675,0.122
NG6_South South,Urban,1.0719658734428776,0.1805,0.74525,0.20625
NG6_South West,Urban,1.0719658734428776,0.22725,0.822,0.1255
NG6_North Central,Rural,-0.8632291589908222,0.4975,0.73575,0.1815
NG6_North East,Rural,-0.8632291589908222,0.2525,0.84625,0.20175
NG6_North West,Rural,-0.8632291589908222,0.395,0.80875,0.30075
NG6_South East,Rural,-0.8632291589908222,0.2635,0.8865,0.14425
NG6_South South,Rural,-0.8632291589908222,0.3215,0.858,0.3415
NG6_South West,Rural,-0.8632291589908222,0.39,0.901,0.21875
NG6_North Central,Urban,-0.8632291589908222,0.109,0.58275,0.0775
NG6_North East,Urban,-0.8632291589908222,0.1045,0.70125,0.10275
NG6_North West,Urban,-0.8632291589908222,0.11925,0.68025,0.132
NG6_South East,Urban,-0.8632291589908222,0.1115,0.79,0.07625
NG6_South South,Urban,-0.8632291589908222,0.1035,0.73075,0.13975
NG6_South West,Urban,-0.8632291589908222,0.13025,0.80575,0.08525
NG6_North Central,Rural,-1.5728006708831788,0.42825,0.73325,0.14725
NG6_North East,Rural,-1.5728006708831788,0.211,0.8525,0.1655
NG6_North West,Rural,-1.5728006708831788,0.338,0.814,0.272
NG6_South East,Rural,-1.5728006708831788,0.2215,0.8815,0.122
NG6_South South,Rural,-1.5728006708831788,0.26925,0.85775,0.30325
NG6_South West,Rural,-1.5728006708831788,0.3295,0.889,0.19025
NG6_North Central,Urban,-1.5728006708831788,0.09475,0.5655,0.0655
NG6_North East,Urban,-1.5728006708831788,0.0905,0.70925,0.081
NG6_North West,Urban,-1.5728006708831788,0.09825,0.65775,0.10975
NG6_South East,Urban,-1.5728006708831788,0.08325,0.79575,0.0565
NG6_South South,Urban,-1.5728006708831788,0.0875,0.7295,0.1235
NG6_South West,Urban,-1.5728006708831788,0.09325,0.81025,0.0785
NG6_North Central,Rural,1.3299918777673712,0.67375,0.77825,0.2795
NG6_North East,Rural,1.3299918777673712,0.39,0.8615,0.32075
NG6_North West,Rural,1.3299918777673712,0.55575,0.83875,0.43625
NG6_South East,Rural,1.3299918777673712,0.4215,0.89125,0.247
NG6_South South,Rural,1.3299918777673712,0.4855,0.8675,0.4675
NG6_South West,Rural,1.3299918777673712,0.565,0.903,0.333
NG6_North Central,Urban,1.3299918777673712,0.22625,0.61325,0.1365
NG6_North East,Urban,1.3299918777673712,0.205,0.7185,0.16275
NG6_North West,Urban,1.3299918777673712,0.21925,0.69375,0.19975
NG6_South East,Urban,1.3299918777673712,0.19525,0.78325,0.1265
NG6_South South,Urban,1.3299918777673712,0.19375,0.74075,0.225
NG6_South West,Urban,1.3299918777673712,0.23125,0.8155,0.138
NG6_North Central,Rural,0.23338135938827445,0.58775,0.75475,0.216
NG6_North East,Rural,0.23338135938827445,0.325,0.854,0.2685
NG6_North West,Rural,0.23338135938827445,0.46775,0.838,0.3715
NG6_South East,Rural,0.23338135938827445,0.355,0.8785,0.188
NG6_South South,Rural,0.23338135938827445,0.395,0.8715,0.4175
NG6_South West,Rural,0.23338135938827445,0.46675,0.89825,0.2835
NG6_North Central,Urban,0.23338135938827445,0.15,0.57725,0.1
NG6_North East,Urban,0.23338135938827445,0.15225,0.7325,0.1215
NG6_North West,Urban,0.23338135938827445,0.16375,0.69575,0.1645
NG6_South East,Urban,0.23338135938827445,0.14575,0.79175,0.0945
NG6_South South,Urban,0.23338135938827445,0.1455,0.74575,0.18175
NG6_South West,Urban,0.23338135938827445,0.1705,0.836,0.116
NG6_North Central,Rural,0.23338135938827445,0.60075,0.74925,0.218
NG6_North East,Rural,0.23338135938827445,0.30875,0.862,0.24275
NG6_North West,Rural,0.23338135938827445,0.4665,0.839,0.373
NG6_South East,Rural,0.23338135938827445,0.354,0.88375,0.18425
NG6_South South,Rural,0.23338135938827445,0.3835,0.86775,0.4175
NG6_South West,Rural,0.23338135938827445,0.46525,0.90075,0.281
NG6_North Central,Urban,0.23338135938827445,0.1685,0.59975,0.10775
NG6_North East,Urban,0.23338135938827445,0.1365,0.723,0.123
NG6_North West,Urban,0.23338135938827445,0.159,0.68725,0.15525
NG6_South East,Urban,0.23338135938827445,0.147,0.78225,0.099
NG6_South South,Urban,0.23338135938827445,0.1475,0.73725,0.1755
NG6_South West,Urban,0.23338135938827445,0.16625,0.81575,0.11
NG6_North Central,Rural,-0.5406966535852056,0.5125,0.74775,0.18475
NG6_North East,Rural,-0.5406966535852056,0.26825,0.8445,0.2075
NG6_North West,Rural,-0.5406966535852056,0.411,0.822,0.32175
NG6_South East,Rural,-0.5406966535852056,0.29225,0.8875,0.15875
NG6_South South,Rural,-0.5406966535852056,0.33875,0.8685,0.36225
NG6_South West,Rural,-0.5406966535852056,0.39725,0.9055,0.239
NG6_North Central,Urban,-0.5406966535852056,0.128,0.5715,0.08325
NG6_North East,Urban,-0.5406966535852056,0.11625,0.7145,0.1
NG6_North West,Urban,-0.5406966535852056,0.14575,0.673,0.133
NG6_South East,Urban,-0.5406966535852056,0.10875,0.794,0.07
NG6_South South,Urban,-0.5406966535852056,0.117,0.7485,0.154
NG6_South West,Urban,-0.5406966535852056,0.12975,0.82125,0.106
NG6_North Central,Rural,-1.5728006708831788,0.44425,0.736,0.14675
NG6_North East,Rural,-1.5728006708831788,0.22575,0.84375,0.18575
NG6_North West,Rural,-1.5728006708831788,0.3515,0.82675,0.25225
NG6_South East,Rural,-1.5728006708831788,0.216,0.888,0.128
NG6_South South,Rural,-1.5728006708831788,0.27025,0.85225,0.312
NG6_South West,Rural,-1.5728006708831788,0.326,0.89325,0.19525
NG6_North Central,Urban,-1.5728006708831788,0.09975,0.56475,0.065
NG6_North East,Urban,-1.5728006708831788,0.09225,0.6995,0.078
NG6_North West,Urban,-1.5728006708831788,0.1,0.65225,0.1125
NG6_South East,Urban,-1.5728006708831788,0.08875,0.7745,0.0595
NG6_South South,Urban,-1.5728006708831788,0.08525,0.73175,0.13325
NG6_South West,Urban,-1.5728006708831788,0.09725,0.80375,0.06675
NG6_North Central,Rural,-1.7018136730454254,0.423,0.72475,0.14275
NG6_North East,Rural,-1.7018136730454254,0.21125,0.84375,0.15625
NG6_North West,Rural,-1.7018136730454254,0.32425,0.818,0.26875
NG6_South East,Rural,-1.7018136730454254,0.2125,0.8835,0.12
NG6_South South,Rural,-1.7018136730454254,0.252,0.84975,0.303
NG6_South West,Rural,-1.7018136730454254,0.33,0.89275,0.1955
NG6_North Central,Urban,-1.7018136730454254,0.0915,0.5585,0.07075
NG6_North East,Urban,-1.7018136730454254,0.0875,0.70025,0.06975
NG6_North West,Urban,-1.7018136730454254,0.10275,0.67525,0.11
NG6_South East,Urban,-1.7018136730454254,0.08075,0.78375,0.057
NG6_South South,Urban,-1.7018136730454254,0.0815,0.72625,0.12775
NG6_South West,Urban,-1.7018136730454254,0.09675,0.80325,0.0675
NG6_North Central,Rural,1.0074593723617544,0.644,0.77,0.248
NG6_North East,Rural,1.0074593723617544,0.37525,0.86225,0.30425
NG6_North West,Rural,1.0074593723617544,0.53475,0.831,0.421
NG6_South East,Rural,1.0074593723617544,0.40775,0.884,0.227
NG6_South South,Rural,1.0074593723617544,0.4505,0.8645,0.4605
NG6_South West,Rural,1.0074593723617544,0.544,0.9,0.31325
NG6_North Central,Urban,1.0074593723617544,0.199,0.59875,0.1205
NG6_North East,Urban,1.0074593723617544,0.17475,0.7165,0.151
NG6_North West,Urban,1.0074593723617544,0.18825,0.69225,0.19
NG6_South East,Urban,1.0074593723617544,0.18325,0.78875,0.11925
NG6_South South,Urban,1.0074593723617544,0.17525,0.74325,0.216
NG6_South West,Urban,1.0074593723617544,0.20475,0.8255,0.13975
NG6_North Central,Rural,-0.4116836514229589,0.55125,0.728,0.2005
NG6_North East,Rural,-0.4116836514229589,0.27325,0.86175,0.2355
NG6_North West,Rural,-0.4116836514229589,0.414,0.833,0.32
NG6_South East,Rural,-0.4116836514229589,0.29625,0.8925,0.16075
NG6_South South,Rural,-0.4116836514229589,0.33725,0.861,0.37575
NG6_South West,Rural,-0.4116836514229589,0.425,0.9,0.25475
NG6_North Central,Urban,-0.4116836514229589,0.13,0.58075,0.087
NG6_North East,Urban,-0.4116836514229589,0.1105,0.72725,0.10775
NG6_North West,Urban,-0.4116836514229589,0.132,0.67475,0.152
NG6_South East,Urban,-0.4116836514229589,0.12075,0.79025,0.08475
NG6_South South,Urban,-0.4116836514229589,0.11875,0.73275,0.1655
NG6_South West,Urban,-0.4116836514229589,0.1445,0.8175,0.101
NG6_North Central,Rural,1.0719658734428776,0.65925,0.7645,0.26475
NG6_North East,Rural,1.0719658734428776,0.38325,0.85825,0.3
NG6_North West,Rural,1.0719658734428776,0.53175,0.84675,0.41025
NG6_South East,Rural,1.0719658734428776,0.4085,0.882,0.23275
NG6_South South,Rural,1.0719658734428776,0.45375,0.864,0.46475
NG6_South West,Rural,1.0719658734428776,0.554,0.896,0.3085
NG6_North Central,Urban,1.0719658734428776,0.20775,0.61125,0.12875
NG6_North East,Urban,1.0719658734428776,0.177,0.72625,0.1595
NG6_North West,Urban,1.0719658734428776,0.20225,0.697,0.1935
NG6_South East,Urban,1.0719658734428776,0.187,0.794,0.11025
NG6_South South,Urban,1.0719658734428776,0.19675,0.756,0.22075
NG6_South West,Urban,1.0719658734428776,0.21325,0.831,0.139
NG6_North Central,Rural,-1.0567486622341922,0.4725,0.73825,0.17325
NG6_North East,Rural,-1.0567486622341922,0.24325,0.84675,0.194
NG6_North West,Rural,-1.0567486622341922,0.3775,0.823,0.2915
NG6_South East,Rural,-1.0567486622341922,0.24975,0.88275,0.127
NG6_South South,Rural,-1.0567486622341922,0.3035,0.85975,0.3375
NG6_South West,Rural,-1.0567486622341922,0.37725,0.894,0.221
NG6_North Central,Urban,-1.0567486622341922,0.1135,0.562,0.072
NG6_North East,Urban,-1.0567486622341922,0.10425,0.70125,0.098
NG6_North West,Urban,-1.0567486622341922,0.119,0.664,0.12325
NG6_South East,Urban,-1.0567486622341922,0.0975,0.79075,0.06675
NG6_South South,Urban,-1.0567486622341922,0.10075,0.728,0.1425
NG6_South West,Urban,-1.0567486622341922,0.11025,0.813,0.084
NG6_North Central,Rural,-0.024644644936218884,0.5405,0.7465,0.22575
NG6_North East,Rural,-0.024644644936218884,0.30125,0.848,0.247
NG6_North West,Rural,-0.024644644936218884,0.45225,0.83025,0.3455
NG6_South East,Rural,-0.024644644936218884,0.3195,0.8835,0.17225
NG6_South South,Rural,-0.024644644936218884,0.3725,0.868,0.38925
NG6_South West,Rural,-0.024644644936218884,0.46375,0.90375,0.26175
NG6_North Central,Urban,-0.024644644936218884,0.158,0.59,0.0895
NG6_North East,Urban,-0.024644644936218884,0.13025,0.71825,0.11325
NG6_North West,Urban,-0.024644644936218884,0.15225,0.68525,0.1575
NG6_South East,Urban,-0.024644644936218884,0.13925,0.78975,0.08925
NG6_South South,Urban,-0.024644644936218884,0.13975,0.74,0.175
NG6_South West,Urban,-0.024644644936218884,0.1595,0.82775,0.09475
NG6_North Central,Rural,-0.8632291589908222,0.49075,0.74225,0.1745
NG6_North East,Rural,-0.8632291589908222,0.25675,0.849,0.2005
NG6_North West,Rural,-0.8632291589908222,0.39025,0.8295,0.3055
NG6_South East,Rural,-0.8632291589908222,0.258,0.88275,0.145
NG6_South South,Rural,-0.8632291589908222,0.3025,0.86525,0.347
NG6_South West,Rural,-0.8632291589908222,0.3845,0.889,0.2195
NG6_North Central,Urban,-0.8632291589908222,0.11875,0.567,0.087
NG6_North East,Urban,-0.8632291589908222,0.10225,0.7165,0.09575
NG6_North West,Urban,-0.8632291589908222,0.125,0.66875,0.1295
NG6_South East,Urban,-0.8632291589908222,0.113,0.78225,0.0765
NG6_South South,Urban,-0.8632291589908222,0.1015,0.73975,0.15125
NG6_South West,Urban,-0.8632291589908222,0.12725,0.81775,0.09025
NG6_North Central,Rural,1.3944983788484944,0.679,0.77975,0.29025
NG6_North East,Rural,1.3944983788484944,0.39525,0.86175,0.31375
NG6_North West,Rural,1.3944983788484944,0.559,0.83925,0.42325
NG6_South East,Rural,1.3944983788484944,0.4245,0.88625,0.24075
NG6_South South,Rural,1.3944983788484944,0.481,0.867,0.47725
NG6_South West,Rural,1.3944983788484944,0.5625,0.89775,0.3395
NG6_North Central,Urban,1.3944983788484944,0.22375,0.61325,0.14725
NG6_North East,Urban,1.3944983788484944,0.18425,0.7235,0.15825
NG6_North West,Urban,1.3944983788484944,0.2135,0.7045,0.212
NG6_South East,Urban,1.3944983788484944,0.204,0.77875,0.13075
NG6_South South,Urban,1.3944983788484944,0.2065,0.7515,0.22225
NG6_South West,Urban,1.3944983788484944,0.22575,0.8255,0.149
NG6_North Central,Rural,-0.7342161568285756,0.4975,0.74625,0.1855
NG6_North East,Rural,-0.7342161568285756,0.2735,0.854,0.21225
NG6_North West,Rural,-0.7342161568285756,0.39325,0.80975,0.3215
NG6_South East,Rural,-0.7342161568285756,0.278,0.8825,0.13975
NG6_South South,Rural,-0.7342161568285756,0.3135,0.86125,0.36325
NG6_South West,Rural,-0.7342161568285756,0.40425,0.89525,0.22225
NG6_North Central,Urban,-0.7342161568285756,0.1185,0.5665,0.0855
NG6_North East,Urban,-0.7342161568285756,0.114,0.7025,0.0995
NG6_North West,Urban,-0.7342161568285756,0.123,0.67825,0.1385
NG6_South East,Urban,-0.7342161568285756,0.11025,0.7915,0.07025
NG6_South South,Urban,-0.7342161568285756,0.10375,0.74475,0.14975
NG6_South West,Urban,-0.7342161568285756,0.12925,0.829,0.088
NG6_North Central,Rural,-0.5406966535852056,0.53125,0.74225,0.18725
NG6_North East,Rural,-0.5406966535852056,0.26525,0.84775,0.21
NG6_North West,Rural,-0.5406966535852056,0.41025,0.81825,0.32075
NG6_South East,Rural,-0.5406966535852056,0.29,0.87625,0.14825
NG6_South South,Rural,-0.5406966535852056,0.33075,0.86225,0.3665
NG6_South West,Rural,-0.5406966535852056,0.41325,0.89325,0.24125
NG6_North Central,Urban,-0.5406966535852056,0.1225,0.58375,0.08775
NG6_North East,Urban,-0.5406966535852056,0.11075,0.72075,0.09425
NG6_North West,Urban,-0.5406966535852056,0.14,0.65875,0.13875
NG6_South East,Urban,-0.5406966535852056,0.11575,0.7905,0.06825
NG6_South South,Urban,-0.5406966535852056,0.1225,0.75425,0.157
NG6_South West,Urban,-0.5406966535852056,0.1275,0.82,0.09225
NG6_North Central,Rural,0.6204203658750145,0.62025,0.764,0.23175
NG6_North East,Rural,0.6204203658750145,0.34825,0.8615,0.27825
NG6_North West,Rural,0.6204203658750145,0.496,0.82675,0.39425
NG6_South East,Rural,0.6204203658750145,0.374,0.8865,0.2
NG6_South South,Rural,0.6204203658750145,0.41925,0.868,0.4235
NG6_South West,Rural,0.6204203658750145,0.504,0.894,0.30425
NG6_North Central,Urban,0.6204203658750145,0.182,0.59,0.119
NG6_North East,Urban,0.6204203658750145,0.154,0.71925,0.142
NG6_North West,Urban,0.6204203658750145,0.18675,0.68875,0.175
NG6_South East,Urban,0.6204203658750145,0.165,0.776,0.112
NG6_South South,Urban,0.6204203658750145,0.16525,0.7515,0.19875
NG6_South West,Urban,0.6204203658750145,0.19525,0.83575,0.1215
NG6_North Central,Rural,1.0719658734428776,0.65325,0.77475,0.25675
NG6_North East,Rural,1.0719658734428776,0.383,0.8635,0.3115
NG6_North West,Rural,1.0719658734428776,0.53125,0.84075,0.40575
NG6_South East,Rural,1.0719658734428776,0.40475,0.89025,0.23575
NG6_South South,Rural,1.0719658734428776,0.44925,0.87275,0.4545
NG6_South West,Rural,1.0719658734428776,0.553,0.9065,0.31575
NG6_North Central,Urban,1.0719658734428776,0.196,0.615,0.12475
NG6_North East,Urban,1.0719658734428776,0.1775,0.71375,0.1575
NG6_North West,Urban,1.0719658734428776,0.19475,0.6885,0.19425
NG6_South East,Urban,1.0719658734428776,0.19875,0.792,0.1265
NG6_South South,Urban,1.0719658734428776,0.18425,0.73825,0.22325
NG6_South West,Urban,1.0719658734428776,0.22125,0.823,0.139
NG6_North Central,Rural,1.4590048799296178,0.6875,0.7625,0.277
NG6_North East,Rural,1.4590048799296178,0.393,0.858,0.327
NG6_North West,Rural,1.4590048799296178,0.55475,0.838,0.44125
NG6_South East,Rural,1.4590048799296178,0.43075,0.885,0.24175
NG6_South South,Rural,1.4590048799296178,0.483,0.87425,0.49075
NG6_South West,Rural,1.4590048799296178,0.5705,0.9005,0.35
NG6_North Central,Urban,1.4590048799296178,0.24075,0.6215,0.148
NG6_North East,Urban,1.4590048799296178,0.19725,0.73025,0.16925
NG6_North West,Urban,1.4590048799296178,0.23125,0.7025,0.19625
NG6_South East,Urban,1.4590048799296178,0.20125,0.78625,0.1295
NG6_South South,Urban,1.4590048799296178,0.19275,0.748,0.22275
NG6_South West,Urban,1.4590048799296178,0.23925,0.82,0.14075
NG6_North Central,Rural,-0.34717715034183555,0.51675,0.74975,0.1965
NG6_North East,Rural,-0.34717715034183555,0.28325,0.8525,0.2165
NG6_North West,Rural,-0.34717715034183555,0.44175,0.8175,0.33725
NG6_South East,Rural,-0.34717715034183555,0.3055,0.893,0.16525
NG6_South South,Rural,-0.34717715034183555,0.34575,0.871,0.39325
NG6_South West,Rural,-0.34717715034183555,0.42425,0.89325,0.24125
NG6_North Central,Urban,-0.34717715034183555,0.134,0.57475,0.089
NG6_North East,Urban,-0.34717715034183555,0.116,0.72675,0.11675
NG6_North West,Urban,-0.34717715034183555,0.14725,0.67925,0.1415
NG6_South East,Urban,-0.34717715034183555,0.13225,0.789,0.0775
NG6_South South,Urban,-0.34717715034183555,0.12025,0.7325,0.16475
NG6_South West,Urban,-0.34717715034183555,0.1415,0.81325,0.10325
NG6_North Central,Rural,0.8784463701995078,0.637,0.7725,0.244
NG6_North East,Rural,0.8784463701995078,0.36825,0.87,0.28625
NG6_North West,Rural,0.8784463701995078,0.5135,0.8355,0.39075
NG6_South East,Rural,0.8784463701995078,0.38425,0.892,0.215
NG6_South South,Rural,0.8784463701995078,0.42,0.8725,0.4585
NG6_South West,Rural,0.8784463701995078,0.535,0.89725,0.32125
NG6_North Central,Urban,0.8784463701995078,0.19275,0.602,0.12075
NG6_North East,Urban,0.8784463701995078,0.17325,0.72225,0.14825
NG6_North West,Urban,0.8784463701995078,0.1895,0.69025,0.19525
NG6_South East,Urban,0.8784463701995078,0.1725,0.78125,0.11625
NG6_South South,Urban,0.8784463701995078,0.17975,0.74725,0.207
NG6_South West,Urban,0.8784463701995078,0.19975,0.824,0.1285
NG6_North Central,Rural,-0.7342161568285756,0.5015,0.7445,0.17625
NG6_North East,Rural,-0.7342161568285756,0.2645,0.8525,0.20825
NG6_North West,Rural,-0.7342161568285756,0.398,0.821,0.30825
NG6_South East,Rural,-0.7342161568285756,0.26675,0.87875,0.147
NG6_South South,Rural,-0.7342161568285756,0.32325,0.859,0.36575
NG6_South West,Rural,-0.7342161568285756,0.403,0.896,0.2265
NG6_North Central,Urban,-0.7342161568285756,0.117,0.591,0.07775
NG6_North East,Urban,-0.7342161568285756,0.104,0.7125,0.1065
NG6_North West,Urban,-0.7342161568285756,0.124,0.68725,0.13075
NG6_South East,Urban,-0.7342161568285756,0.11625,0.7945,0.0665
NG6_South South,Urban,-0.7342161568285756,0.123,0.73775,0.15175
NG6_South West,Urban,-0.7342161568285756,0.1225,0.815,0.0895
NG6_North Central,Rural,0.4914073637127678,0.6195,0.758,0.2365
NG6_North East,Rural,0.4914073637127678,0.345,0.8635,0.27025
NG6_North West,Rural,0.4914073637127678,0.4945,0.82975,0.366
NG6_South East,Rural,0.4914073637127678,0.36875,0.8765,0.18175
NG6_South South,Rural,0.4914073637127678,0.41225,0.87375,0.42975
NG6_South West,Rural,0.4914073637127678,0.4875,0.89925,0.29175
NG6_North Central,Urban,0.4914073637127678,0.16975,0.60075,0.11075
NG6_North East,Urban,0.4914073637127678,0.148,0.7215,0.1335
NG6_North West,Urban,0.4914073637127678,0.17,0.692,0.15875
NG6_South East,Urban,0.4914073637127678,0.149,0.78325,0.102
NG6_South South,Urban,0.4914073637127678,0.16975,0.751,0.19375
NG6_South West,Urban,0.4914073637127678,0.17125,0.8205,0.118
NG6_North Central,Rural,-1.3147746665586855,0.454,0.735,0.164
NG6_North East,Rural,-1.3147746665586855,0.24275,0.85925,0.1795
NG6_North West,Rural,-1.3147746665586855,0.36725,0.82375,0.2835
NG6_South East,Rural,-1.3147746665586855,0.23475,0.88875,0.1245
NG6_South South,Rural,-1.3147746665586855,0.28775,0.85675,0.33625
